home_shotsOnGoal,home_shotsOffGoal,home_totalShots,home_blockedShots,home_shotsInsideBox,home_shotsOutsideBox,home_cornerKicks,home_goalkeeperSaves,home_totalPasses,home_accuratePasses,home_expectedGoals,away_shotsOnGoal,away_shotsOffGoal,away_totalShots,away_blockedShots,away_shotsInsideBox,away_shotsOutsideBox,away_cornerKicks,away_goalkeeperSaves,away_totalPasses,away_accuratePasses,away_expectedGoals
0.3690338687392579,3.016654718022908,1.6387020326711839,-0.2725561119544792,1.3966788528100735,1.1322089974076872,0.1696491039551483,-0.878358851379164,0.1658035587931182,0.283773813548324,0.0,-0.8064421549842545,0.6299275692816408,-0.44790756809857785,-0.9009393910569111,-0.30805913536577156,-0.40910495683263176,-0.8479413492775094,0.7202005792027223,-1.2892235502868843,-1.2741142086573303,0.0
-1.529567019658661,0.8303064374025658,-0.262948704132084,0.15788065151733538,-0.10066575707481243,-0.36708887990485245,-0.5001506916603636,1.8613578710857746,-0.4559062635588857,-0.5410257725711266,-0.2145449483471494,1.4287823307495344,-0.19501443176778072,0.1935650708531698,-0.9009393910569111,0.8051308249729151,-0.8232605921446787,-0.8479413492775094,-1.1677728257109492,-0.008697009526366185,-0.06190908601368878,0.2984412040334161
0.3690338687392579,1.1946978175059562,0.8780417379498767,0.15788065151733538,0.14889167790600188,1.5070334667358223,0.1696491039551483,-0.878358851379164,-0.8257842591353943,-0.8083219347394671,-0.8394534386296304,-0.8064421549842545,-0.19501443176778072,-0.44790756809857785,0.0901869153070386,-1.1429516056197866,0.8333619491035091,-0.8479413492775094,0.24820722797430447,-0.23919178686325943,-0.23508124639135186,-0.43947643204898795
-0.7701266642994934,0.8303064374025658,1.2583718853105303,2.740501232348223,1.6462362877908878,0.00773558942328247,0.5045490017629043,-0.878358851379164,0.8819503161859328,0.9481957023667703,0.09790929679409116,-0.8064421549842545,-1.8448984338666239,-0.44790756809857785,2.072439528034938,-0.864654115535115,0.41920631379146217,-0.02992734173920624,-0.22378612325411337,-1.331907768312235,-1.3400845554678686,-1.1626357154097442
-1.1498468419790773,1.5590891976093464,-0.0727836304517572,-0.7029928754262939,0.6480065478676306,-1.1167378185611223,0.5045490017629043,-0.3304155068861764,0.1658035587931182,0.23795161431946563,-0.052068740873704174,0.9817374336027767,0.2174565687569301,0.8350377098049174,0.5857500684890135,1.6400232952269302,-0.8232605921446787,0.37907966202994536,-1.1677728257109492,-0.5379813130407136,-0.44948487352560135,1.0511171928374685
1.887914579457593,-0.262867702907605,1.4485369589908572,1.449190941932779,1.1471214178292592,1.1322089974076872,1.509248695186172,-0.878358851379164,1.6059668181654816,1.5820694583659778,0.7603122964935212,0.9817374336027767,-1.8448984338666239,-0.44790756809857785,0.0901869153070386,0.2485358448035718,-1.2374162274567257,-1.6659553568158125,1.664187281659558,-1.3575182991274453,-1.2328827419007438,1.449592716321967
0.7487540464188417,1.9234805777127368,1.4485369589908572,0.15788065151733538,0.14889167790600188,2.6315068747202273,0.8394488995706602,1.3134145265927868,-0.21981392595685892,-0.6173961046192239,0.560341579603127,0.9817374336027767,-1.4324274333419131,-0.6617317810824938,-0.9009393910569111,-0.029761645281099886,-1.2374162274567257,-0.8479413492775094,1.664187281659558,0.2388714550206673,-0.23508124639135186,-0.8674686609767824
-0.3904064866199096,0.10152367719578526,-0.6432788514927376,-1.1334296388981084,-1.0988954969980698,0.3825600587514174,-0.16525079385260766,0.7654711820997991,-0.13324673550278243,-0.014070481439255406,-1.3768747402725643,0.9817374336027767,-1.0199564328172024,-0.020259142130746085,0.0901869153070386,-0.029761645281099886,0.005050678479415212,0.37907966202994536,0.24820722797430447,0.6571767916691031,0.7544739557667228,0.19513273498187977
-0.3904064866199096,0.46591505729917554,-0.262948704132084,-0.7029928754262939,0.14889167790600188,-0.7419133492329875,0.1696491039551483,-0.878358851379164,-1.0303976183904842,-0.9992477648597103,0.0,-1.2534870521310122,0.2174565687569301,-0.44790756809857785,0.0901869153070386,-0.5863566254504432,0.005050678479415212,-0.8479413492775094,-0.22378612325411337,0.6657136352741733,0.5318240352811561,0.0
-0.3904064866199096,0.46591505729917554,0.49771159058922315,1.0187541784609646,0.14889167790600188,0.7573845280795524,-1.1699504872758755,0.7654711820997991,1.5272693722981394,1.7882693548958404,0.3353745231014342,0.5346925364560189,-0.6074854322924915,-0.23408335511466197,-0.40537623787493626,0.5268333348882435,-1.2374162274567257,1.6061006733374001,-0.22378612325411337,0.8449873509806458,1.0513405164141452,-0.041000908564489805
-0.3904064866199096,-0.6272590830109953,-0.6432788514927376,-0.2725561119544792,-0.35022319205562674,-0.7419133492329875,-1.5048503850836314,1.3134145265927868,-0.8887422158292682,-0.922877432811613,-1.0769186649369733,1.4287823307495344,-1.4324274333419131,-0.44790756809857785,-0.9009393910569111,0.2485358448035718,-1.2374162274567257,-0.4389343455083578,-0.6957794744825312,0.5035136067778411,0.36689816825481025,0.23940779314682406
-0.7701266642994934,0.46591505729917554,0.11738144322856958,0.58831741498915,-0.10066575707481243,0.3825600587514174,-1.1699504872758755,0.21752783760681138,-0.5267339648394938,-0.5181146729566974,-0.651980891544886,0.9817374336027767,1.0423985698063516,1.0488619227888332,0.0901869153070386,1.3617258051422585,0.005050678479415212,2.0151076771065517,-0.6957794744825312,-0.03430754034157655,-0.16086460622949625,2.0399268251878904
0.3690338687392579,-0.262867702907605,-0.0727836304517572,-0.2725561119544792,-0.35022319205562674,0.3825600587514174,0.5045490017629043,0.21752783760681138,-1.3609268910333219,-1.3276401926665287,0.0,0.08764763930926109,0.6299275692816408,1.2626861357727492,2.072439528034938,1.6400232952269302,0.005050678479415212,1.1970936695682486,0.7202005792027223,-0.7172550287471862,-0.6556422073085336,0.0
0.3690338687392579,-0.6272590830109953,-0.0727836304517572,0.15788065151733538,-0.10066575707481243,0.00773558942328247,-1.5048503850836314,0.21752783760681138,-0.7234775795078494,-0.7090405030769407,-0.3520248162092951,0.08764763930926109,2.2798115713804843,1.9041587747244968,1.5768763748529633,1.9183207853116018,0.8333619491035091,2.0151076771065517,-1.1677728257109492,2.0913665173208833,2.1645901188419794,1.3020091891054861
-1.1498468419790773,-1.7204332233211663,-1.213774072533718,0.58831741498915,-0.5997806270364411,-1.4915622878892574,-0.8350505894681196,0.21752783760681138,-0.9438304279364078,-0.7548627023057991,-1.2643912120217178,0.08764763930926109,-0.6074854322924915,-0.44790756809857785,-0.40537623787493626,-0.029761645281099886,-0.8232605921446787,-0.4389343455083578,-0.6957794744825312,0.8962084126110665,1.1997737967378563,-0.8969853664200786
1.5081944017780091,-0.262867702907605,1.0682068116302035,1.0187541784609646,0.8975639828484449,0.7573845280795524,-0.5001506916603636,-0.3304155068861764,1.6610550302726212,1.7348101224621724,2.2725908429771255,-0.3593972578374967,-0.19501443176778072,-0.23408335511466197,0.0901869153070386,-1.1429516056197866,1.2475175844155562,-0.8479413492775094,1.1921939304311402,-0.042844383946646664,0.045292727553435976,-1.0888439518015038
-0.010686308940325876,-0.6272590830109953,-0.262948704132084,0.15788065151733538,-1.0988954969980698,1.1322089974076872,-0.16525079385260766,-0.3304155068861764,-0.7864355362017232,-0.5792109385951753,0.0,0.08764763930926109,-1.0199564328172024,-0.44790756809857785,0.0901869153070386,-0.5863566254504432,0.005050678479415212,-0.4389343455083578,-0.22378612325411337,0.9815768486617678,1.0348479297115107,0.0
0.7487540464188417,-1.3560418432177759,-0.262948704132084,0.15788065151733538,0.3984491128868162,-1.1167378185611223,0.8394488995706602,0.21752783760681138,0.3389379397012712,0.40596634482527966,0.0,0.08764763930926109,0.2174565687569301,-0.020259142130746085,-0.40537623787493626,-0.864654115535115,1.2475175844155562,-0.4389343455083578,0.7202005792027223,1.5279348393862555,1.612088464303721,0.0
-0.010686308940325876,-0.9916504631143856,-0.6432788514927376,-0.2725561119544792,-0.10066575707481243,-1.1167378185611223,-0.5001506916603636,-0.878358851379164,0.3468076842880054,0.283773813548324,0.0,-0.8064421549842545,-0.6074854322924915,-1.0893802070503253,-0.9009393910569111,-0.5863566254504432,-1.2374162274567257,-0.8479413492775094,-0.6957794744825312,-0.5721286874609941,-0.5896718604979952,0.0
-1.529567019658661,-0.6272590830109953,-1.5941042198943716,-1.1334296388981084,-1.0988954969980698,-1.4915622878892574,-0.5001506916603636,0.7654711820997991,-0.6841288565741783,-0.6326701710288434,0.0,0.9817374336027767,-0.6074854322924915,-0.44790756809857785,-1.396502544238886,0.2485358448035718,-1.2374162274567257,-0.8479413492775094,-1.1677728257109492,0.5547346684082618,0.5235777419298387,0.0
-0.010686308940325876,0.10152367719578526,-0.0727836304517572,-0.2725561119544792,-0.5997806270364411,0.7573845280795524,0.8394488995706602,-0.3304155068861764,-0.7706960470282548,-0.6403072042336532,-1.1019150045482726,0.08764763930926109,2.692282571905195,1.476510348756665,0.0901869153070386,1.0834283150575867,1.2475175844155562,-0.02992734173920624,0.7202005792027223,1.2889032184442921,1.3482070770615677,1.8923432979714094
-0.3904064866199096,0.10152367719578526,-0.8334439251730643,-1.563866402369923,-0.8493380620172554,-0.36708887990485245,0.5045490017629043,0.21752783760681138,-1.58127973946188,-1.5643882220156302,0.0,0.08764763930926109,0.6299275692816408,0.1935650708531698,-0.40537623787493626,0.2485358448035718,0.005050678479415212,0.7880866657990969,-1.1677728257109492,0.20472408060038683,0.2761889413903201,0.0
-0.010686308940325876,0.10152367719578526,0.68787666426955,1.449190941932779,0.6480065478676306,0.3825600587514174,1.1743487973784161,0.21752783760681138,0.7717738919716536,0.7725439386561466,-0.8644497782409297,0.5346925364560189,-1.0199564328172024,0.1935650708531698,1.0813132216709884,-0.30805913536577156,0.8333619491035091,-0.02992734173920624,0.24820722797430447,-0.9562866496891496,-0.7793366075782929,-0.21810114122426666
0.3690338687392579,-1.3560418432177759,-1.0236089988533912,-1.1334296388981084,-0.35022319205562674,-1.4915622878892574,-0.5001506916603636,0.21752783760681138,1.204609844242036,1.1696696653062524,-0.47700651426579144,-0.3593972578374967,-0.6074854322924915,-0.23408335511466197,0.5857500684890135,-0.029761645281099886,-0.40910495683263176,0.37907966202994536,-0.22378612325411337,0.5291241375930514,0.5235777419298387,-0.8969853664200786
-0.010686308940325876,0.8303064374025658,0.8780417379498767,1.0187541784609646,0.8975639828484449,0.3825600587514174,2.179048490801684,-0.878358851379164,-1.2271412330588398,-1.1138032629318564,0.3978653721296821,-0.8064421549842545,0.6299275692816408,-0.44790756809857785,-0.9009393910569111,-0.5863566254504432,0.005050678479415212,-0.4389343455083578,-0.22378612325411337,0.40960832712206974,0.5235777419298387,-1.2069107735746885
-0.3904064866199096,-0.262867702907605,-0.8334439251730643,-1.1334296388981084,-1.5980103669596983,0.7573845280795524,-1.1699504872758755,0.21752783760681138,-0.05454928963544016,-0.26609257719797647,-1.5393509477460092,0.08764763930926109,-0.19501443176778072,-0.23408335511466197,-0.40537623787493626,0.5268333348882435,-1.2374162274567257,-0.02992734173920624,-0.22378612325411337,-0.18797072523283873,-0.32579047325584204,-0.33616796299745144
-0.010686308940325876,0.46591505729917554,0.49771159058922315,0.58831741498915,-0.10066575707481243,1.1322089974076872,0.1696491039551483,-0.3304155068861764,1.1888703550685678,0.9481957023667703,-0.5644937029053388,-0.8064421549842545,-1.0199564328172024,-0.6617317810824938,0.5857500684890135,-0.30805913536577156,-0.8232605921446787,0.37907966202994536,0.24820722797430447,0.3157030474662984,0.053539020904753265,-0.6165766647087649
-0.010686308940325876,1.1946978175059562,1.4485369589908572,1.8796277054045938,0.6480065478676306,1.8818579360639571,0.1696491039551483,0.7654711820997991,1.1573913767216308,0.9100105363427217,0.26038550426753637,0.9817374336027767,-0.19501443176778072,-0.23408335511466197,-1.396502544238886,-0.864654115535115,0.8333619491035091,-1.6659553568158125,0.24820722797430447,-1.0416550857398508,-1.2163901551981093,0.1508576768169355
-0.7701266642994934,-0.6272590830109953,-1.0236089988533912,-0.7029928754262939,-1.5980103669596983,0.3825600587514174,1.844148592993928,-0.3304155068861764,0.45698410850228455,0.5587070089214742,-1.2643912120217178,-0.3593972578374967,-1.8448984338666239,-1.3032044200342414,-0.40537623787493626,-1.4212490957044583,-0.40910495683263176,-0.4389343455083578,-0.22378612325411337,-0.051381227551716785,0.01230755414816682,-1.1921524208530403
0.7487540464188417,-0.262867702907605,0.3075465169088964,0.15788065151733538,-0.10066575707481243,0.7573845280795524,0.8394488995706602,1.8613578710857746,-1.054006852150687,-1.28945502664248,-0.11455958990195234,1.4287823307495344,2.2798115713804843,1.9041587747244968,0.0901869153070386,0.8051308249729151,2.4899844903516968,-0.4389343455083578,0.24820722797430447,-0.025770696736506424,-0.2845590064992556,-0.40995972660569174
-0.010686308940325876,0.46591505729917554,-0.4531137778124108,-1.563866402369923,-0.35022319205562674,-0.36708887990485245,0.1696491039551483,-0.3304155068861764,0.40976564098187923,0.3830552452108505,0.0,-0.3593972578374967,-0.19501443176778072,-0.6617317810824938,-0.9009393910569111,-0.30805913536577156,-0.8232605921446787,-0.8479413492775094,0.7202005792027223,-0.5977392182762045,-0.6309033272545818,0.0
1.1284742240984253,-0.6272590830109953,0.3075465169088964,0.15788065151733538,-0.35022319205562674,1.1322089974076872,-0.16525079385260766,2.95724456007175,-0.5739524323598991,-0.5486628057759364,-0.7394680801844334,2.32287212504305,1.4548695703310626,2.3318072006923285,1.0813132216709884,2.474915765480945,0.8333619491035091,3.2421286884140064,-0.22378612325411337,-0.11113913278720763,-0.10314055277027523,1.611934596260096
-0.7701266642994934,0.8303064374025658,0.3075465169088964,0.58831741498915,0.3984491128868162,0.00773558942328247,-1.1699504872758755,-0.3304155068861764,-0.3850785622782777,-0.5104776397518878,0.0,-0.8064421549842545,-0.6074854322924915,-0.44790756809857785,0.5857500684890135,-0.30805913536577156,-0.40910495683263176,-0.8479413492775094,-0.6957794744825312,-0.8026234647978874,-0.8205680743348793,0.0
-0.3904064866199096,-0.9916504631143856,-1.213774072533718,-1.1334296388981084,-0.5997806270364411,-1.4915622878892574,2.179048490801684,-1.4263021958721518,-0.880872471242534,-0.9381514992212325,0.0729129571827919,-1.70053194927777,0.2174565687569301,-0.8755559940664096,-0.40537623787493626,-1.1429516056197866,0.005050678479415212,-0.4389343455083578,-0.22378612325411337,-1.1099498345804117,-1.18340498179284,-1.2954608899045768
1.1284742240984253,1.5590891976093464,2.7796924747531446,3.1709379958200374,2.394908592733331,1.8818579360639571,0.8394488995706602,0.7654711820997991,1.306916523869581,1.3987806614505442,2.4350670504505705,0.08764763930926109,-0.6074854322924915,-0.44790756809857785,-0.40537623787493626,-0.30805913536577156,-0.40910495683263176,-0.02992734173920624,1.664187281659558,-0.6404234363015551,-0.4907163402821878,-0.985535482749967
0.3690338687392579,0.46591505729917554,0.3075465169088964,-0.2725561119544792,0.6480065478676306,-0.36708887990485245,0.1696491039551483,-0.878358851379164,0.15793381420638397,0.031751717789602965,0.3978653721296821,-0.3593972578374967,1.0423985698063516,0.6212134968210016,0.5857500684890135,-0.029761645281099886,1.2475175844155562,-0.8479413492775094,0.24820722797430447,-0.5209076258305734,-0.639149620605899,0.4460247312498971
-1.1498468419790773,1.5590891976093464,-0.262948704132084,-1.1334296388981084,-0.8493380620172554,0.7573845280795524,0.1696491039551483,0.7654711820997991,-0.16472571384971932,-0.2813666436075959,-0.9769333064917763,0.9817374336027767,-0.6074854322924915,-0.44790756809857785,-1.396502544238886,-0.029761645281099886,-0.8232605921446787,-1.256948353046661,-1.1677728257109492,0.4010714835169996,0.160740834471878,1.9071016506930578
-0.3904064866199096,-0.6272590830109953,-0.8334439251730643,-0.7029928754262939,-0.35022319205562674,-1.1167378185611223,-1.1699504872758755,-0.3304155068861764,-0.778565791614989,-0.8694182003779449,-0.7144717405731342,0.08764763930926109,0.6299275692816408,0.1935650708531698,-0.40537623787493626,0.2485358448035718,0.005050678479415212,0.7880866657990969,-0.22378612325411337,1.3145137492595025,1.1997737967378563,0.9478087237859322
-0.010686308940325876,3.381046098126298,2.399362327392491,1.449190941932779,2.1453511577525166,1.5070334667358223,0.1696491039551483,0.21752783760681138,-0.07028877880890862,0.06993688381365161,1.9851329374471842,0.5346925364560189,0.2174565687569301,0.40738928383708567,0.0901869153070386,0.2485358448035718,0.41920631379146217,-0.02992734173920624,-0.22378612325411337,-0.6233497490914148,-0.4989626336335051,0.0032741496004544926
-1.529567019658661,-0.9916504631143856,-1.5941042198943716,-0.7029928754262939,-1.348452931978884,-1.1167378185611223,0.1696491039551483,-0.878358851379164,-0.9044817050027366,-0.9763366652452812,-1.6643326458025056,-0.8064421549842545,1.8673405708557733,0.40738928383708567,-0.40537623787493626,0.2485358448035718,0.41920631379146217,-1.256948353046661,-1.1677728257109492,1.3657348108899232,1.1420497432786354,0.3869913203633047
-0.7701266642994934,0.8303064374025658,-0.0727836304517572,-0.2725561119544792,-0.8493380620172554,1.1322089974076872,0.5045490017629043,-0.878358851379164,-0.1253769909160482,-0.021707514644065135,-0.6019882123222875,-0.8064421549842545,-0.19501443176778072,-0.23408335511466197,0.5857500684890135,-0.029761645281099886,-0.40910495683263176,0.37907966202994536,0.24820722797430447,0.6230294172488228,0.647272142199598,-0.24761784666756284
-0.7701266642994934,-1.7204332233211663,-1.7842692935746984,-1.1334296388981084,-2.097125236921327,-0.36708887990485245,-1.5048503850836314,1.3134145265927868,0.4412446193288161,0.32959601277718237,-1.7018271552194544,0.5346925364560189,0.6299275692816408,0.40738928383708567,-0.40537623787493626,0.5268333348882435,0.005050678479415212,1.1970936695682486,-0.22378612325411337,0.12789248815475573,0.00406126079684953,0.4902997894148414
-0.7701266642994934,-1.3560418432177759,-0.262948704132084,1.8796277054045938,0.3984491128868162,-1.1167378185611223,0.8394488995706602,-0.878358851379164,2.0151935366756613,1.8799137533535573,-0.3145303067923462,-0.8064421549842545,-0.19501443176778072,-0.8755559940664096,-0.9009393910569111,-1.1429516056197866,0.005050678479415212,-1.256948353046661,-1.1677728257109492,-0.40992865896466185,-0.4989626336335051,-0.42471807932733985
0.7487540464188417,-0.9916504631143856,-0.262948704132084,-0.2725561119544792,-0.5997806270364411,0.3825600587514174,0.5045490017629043,2.95724456007175,0.8268621040787932,0.8336402042946245,0.997777522800864,1.8758272278962922,0.2174565687569301,1.0488619227888332,0.0901869153070386,1.0834283150575867,0.41920631379146217,0.7880866657990969,0.7202005792027223,-1.203855114236183,-1.043217994820446,0.7854668438478031
-0.3904064866199096,-0.262867702907605,-0.8334439251730643,-1.1334296388981084,-0.35022319205562674,-1.1167378185611223,1.1743487973784161,0.21752783760681138,-0.13324673550278243,-0.30427774322202505,-0.52699919348839,-0.3593972578374967,0.2174565687569301,-0.44790756809857785,-0.9009393910569111,-1.4212490957044583,1.2475175844155562,-1.256948353046661,-0.22378612325411337,-1.2380024886564636,-1.2411290352520612,-0.8379519555334863
-0.3904064866199096,1.9234805777127368,0.8780417379498767,0.15788065151733538,0.8975639828484449,0.3825600587514174,2.51394838860944,-0.3304155068861764,0.22089177090025777,0.22267754790984617,-0.5644937029053388,-0.8064421549842545,0.2174565687569301,-0.6617317810824938,-0.9009393910569111,-0.30805913536577156,-0.8232605921446787,-0.8479413492775094,0.24820722797430447,-0.7343287159573264,-0.8205680743348793,-0.7346434864819498
-1.1498468419790773,-0.9916504631143856,-1.7842692935746984,-1.563866402369923,-1.5980103669596983,-1.1167378185611223,-0.16525079385260766,-0.3304155068861764,-0.5739524323598991,-0.43410730770379047,0.0,-0.3593972578374967,-0.19501443176778072,-0.44790756809857785,-0.40537623787493626,-1.1429516056197866,0.8333619491035091,-0.8479413492775094,-1.1677728257109492,0.47790307596263065,0.6307795554969635,0.0
3.027075112496344,0.46591505729917554,2.2091972537121642,1.0187541784609646,2.394908592733331,0.7573845280795524,1.844148592993928,-0.878358851379164,0.8268621040787932,0.9176475695475315,3.3849279556799416,-0.8064421549842545,-0.6074854322924915,-1.0893802070503253,-0.9009393910569111,-0.864654115535115,-0.8232605921446787,-1.256948353046661,1.664187281659558,-0.6831076543269057,-0.4989626336335051,-0.49850984293558037
-0.010686308940325876,-0.6272590830109953,-0.8334439251730643,-1.1334296388981084,-0.5997806270364411,-0.7419133492329875,-0.16525079385260766,1.3134145265927868,-0.7470868132680522,-0.7701367687154185,-1.2268967026047688,0.9817374336027767,0.2174565687569301,0.8350377098049174,0.5857500684890135,-0.029761645281099886,1.661673219727603,1.1970936695682486,0.7202005792027223,1.1779242515783805,1.1008182765220489,-0.35092631571909955
2.2676347571371767,1.1946978175059562,2.2091972537121642,1.0187541784609646,1.6462362877908878,1.8818579360639571,1.509248695186172,-0.878358851379164,0.35467742887473963,0.2608627139338948,0.6103342588257256,-0.8064421549842545,1.4548695703310626,1.476510348756665,2.568002681216913,1.0834283150575867,1.2475175844155562,-0.8479413492775094,3.080167335344812,-0.5038339386204331,-0.7133662607677547,2.084201883352834
-0.010686308940325876,1.1946978175059562,0.8780417379498767,0.58831741498915,-0.10066575707481243,1.8818579360639571,-0.16525079385260766,-0.3304155068861764,0.2681102384206631,0.19976644829541698,0.8727958247443676,0.08764763930926109,-0.6074854322924915,-0.44790756809857785,-0.40537623787493626,0.2485358448035718,-1.2374162274567257,-1.6659553568158125,-0.22378612325411337,-0.8623813700333782,-1.043217994820446,0.4017496730849528
-0.3904064866199096,-0.6272590830109953,-0.6432788514927376,-0.2725561119544792,-0.8493380620172554,0.00773558942328247,0.1696491039551483,-1.4263021958721518,2.7470797832419445,2.9185502692076803,0.26038550426753637,-1.70053194927777,-1.0199564328172024,-1.944677058985989,-1.396502544238886,-1.6995465857891299,-1.2374162274567257,-1.6659553568158125,-0.6957794744825312,-0.8111603084029575,-0.5566866870927262,-1.6201446497808347
-0.7701266642994934,0.10152367719578526,0.11738144322856958,1.0187541784609646,0.6480065478676306,-0.7419133492329875,0.1696491039551483,0.7654711820997991,0.3940261518084108,0.4594255772589477,-0.4270138350431929,0.5346925364560189,0.6299275692816408,0.1935650708531698,-0.9009393910569111,1.0834283150575867,-1.2374162274567257,0.37907966202994536,-1.1677728257109492,1.2974400620493622,1.2657441435483947,0.5936082584663781
-0.3904064866199096,-1.3560418432177759,-0.8334439251730643,0.15788065151733538,-0.35022319205562674,-1.1167378185611223,-0.5001506916603636,-0.3304155068861764,0.01627841164516788,0.031751717789602965,0.0,-0.3593972578374967,0.2174565687569301,0.6212134968210016,1.5768763748529633,0.5268333348882435,0.41920631379146217,1.1970936695682486,-1.1677728257109492,0.9559663178465574,1.0348479297115107,0.0
-0.010686308940325876,-0.262867702907605,-0.6432788514927376,-1.1334296388981084,-0.35022319205562674,-0.7419133492329875,-0.16525079385260766,0.7654711820997991,-1.7071956528496277,-1.5872993216300595,0.0,0.5346925364560189,0.6299275692816408,0.40738928383708567,-0.40537623787493626,0.5268333348882435,0.005050678479415212,-0.8479413492775094,-0.22378612325411337,1.0071873794769781,1.1255571565760008,0.0
0.3690338687392579,1.1946978175059562,0.3075465169088964,-1.1334296388981084,1.1471214178292592,-1.1167378185611223,-0.16525079385260766,1.3134145265927868,1.6925340086195582,1.7806323216910307,0.6978214474652733,0.5346925364560189,-0.6074854322924915,-0.020259142130746085,0.0901869153070386,-0.30805913536577156,0.41920631379146217,0.37907966202994536,0.24820722797430447,-1.1867814270260428,-0.8782921277941004,-0.5575432538221727
-0.010686308940325876,-0.262867702907605,0.49771159058922315,1.449190941932779,-0.5997806270364411,1.8818579360639571,-1.1699504872758755,-0.3304155068861764,0.29958921676760003,0.21504051470503643,-0.651980891544886,-0.3593972578374967,0.2174565687569301,-0.44790756809857785,-0.9009393910569111,-0.5863566254504432,0.005050678479415212,-0.8479413492775094,0.24820722797430447,0.11935564454968561,-0.00418503255446776,-0.42471807932733985
0.3690338687392579,-1.3560418432177759,-0.6432788514927376,-0.2725561119544792,0.14889167790600188,-1.4915622878892574,0.1696491039551483,-0.878358851379164,-0.8730027266557997,-1.0985291965222368,-1.3768747402725643,-0.3593972578374967,0.2174565687569301,-0.6617317810824938,-1.396502544238886,-0.864654115535115,0.005050678479415212,-0.4389343455083578,-0.22378612325411337,0.10228195733954538,-0.16086460622949625,-0.1000343194510822
-0.3904064866199096,0.8303064374025658,-0.0727836304517572,-0.7029928754262939,0.8975639828484449,-1.4915622878892574,0.8394488995706602,-1.4263021958721518,-0.534603709426228,-0.502840606547078,2.3975725410336217,-0.3593972578374967,0.2174565687569301,0.8350377098049174,2.072439528034938,-0.30805913536577156,2.0758288550396498,-0.4389343455083578,-1.1677728257109492,0.716934696904594,0.6802573156048672,-0.5280265483788765
1.1284742240984253,-0.9916504631143856,-0.6432788514927376,-1.563866402369923,-1.0988954969980698,0.3825600587514174,-0.5001506916603636,-0.878358851379164,-0.5031247310792911,-0.5639368721855559,-1.126911344159572,-0.8064421549842545,-0.19501443176778072,-0.6617317810824938,-0.40537623787493626,-0.30805913536577156,-0.8232605921446787,-0.02992734173920624,1.664187281659558,-0.17089703802269848,-0.29280529985057285,-0.8969853664200786
0.3690338687392579,1.1946978175059562,1.2583718853105303,1.0187541784609646,1.3966788528100735,0.3825600587514174,2.51394838860944,-0.878358851379164,0.5435512989563611,0.3830552452108505,-0.0645669106793538,-0.8064421549842545,1.4548695703310626,0.1935650708531698,-0.40537623787493626,-0.30805913536577156,0.8333619491035091,-0.8479413492775094,1.664187281659558,-0.845307682823238,-0.8123217809835621,0.04754920776539879
0.3690338687392579,-0.262867702907605,0.49771159058922315,1.0187541784609646,0.14889167790600188,0.7573845280795524,1.844148592993928,-1.4263021958721518,1.0786939308542884,0.9405586691619606,-0.07706508048500343,-1.70053194927777,-0.6074854322924915,-1.3032044200342414,-0.40537623787493626,-1.6995465857891299,0.005050678479415212,-0.02992734173920624,0.24820722797430447,-1.1611708962108325,-1.1339272216849363,-1.4873194752860022
-0.7701266642994934,-0.9916504631143856,-0.6432788514927376,0.58831741498915,-0.35022319205562674,-0.7419133492329875,-1.1699504872758755,1.3134145265927868,0.4333748747420819,0.4594255772589477,0.0,0.9817374336027767,-0.19501443176778072,-0.020259142130746085,-0.9009393910569111,-0.029761645281099886,0.005050678479415212,-0.02992734173920624,-0.22378612325411337,0.1961872369953167,0.1689871278231953,0.0
-0.3904064866199096,-0.262867702907605,-0.0727836304517572,0.58831741498915,-1.0988954969980698,1.5070334667358223,-0.16525079385260766,1.3134145265927868,-0.5896919215333676,-0.4722924737278391,0.0,1.4287823307495344,1.4548695703310626,1.690334561740581,0.5857500684890135,2.1966182753962737,0.005050678479415212,2.0151076771065517,0.24820722797430447,1.5450085265963958,1.5955958776010863,0.0
-0.3904064866199096,1.5590891976093464,0.11738144322856958,-1.1334296388981084,-0.35022319205562674,0.7573845280795524,-0.5001506916603636,-0.878358851379164,-1.78589309871697,-1.6254844876541081,-0.30203213698669656,-0.8064421549842545,-0.6074854322924915,-0.8755559940664096,-0.40537623787493626,-0.5863566254504432,-0.8232605921446787,0.7880866657990969,-0.6957794744825312,1.0925558155276793,0.9771238762522897,-1.133119009966448
0.3690338687392579,-0.262867702907605,-0.4531137778124108,-1.1334296388981084,-0.10066575707481243,-0.7419133492329875,-0.8350505894681196,3.5051879045647376,-0.23555341513032738,-0.3119147764268348,0.0,2.7699170221898077,-0.19501443176778072,1.690334561740581,1.0813132216709884,1.0834283150575867,1.661673219727603,-0.8479413492775094,0.7202005792027223,0.17911354978517646,0.15249454112056074,0.0
0.3690338687392579,-0.262867702907605,0.3075465169088964,0.58831741498915,0.6480065478676306,-0.36708887990485245,0.1696491039551483,0.21752783760681138,0.45698410850228455,0.5739810753310937,-0.4270138350431929,-0.3593972578374967,1.0423985698063516,-0.23408335511466197,-1.396502544238886,-0.864654115535115,0.8333619491035091,-0.02992734173920624,-0.22378612325411337,0.7254715405096641,0.8369368892798957,-1.1773940681313921
